pulled_at,sport,series_ticker,event_ticker,market_ticker,title,yes_team,no_team,game_date,yes_bid,yes_ask,yes_mid,last_price,volume_24h,volume_total,open_interest,liquidity,close_time,status
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR172040LADCOL,KXMLBGAME-26APR172040LADCOL-LAD,Los Angeles D vs Colorado Winner?,Los Angeles D,Los Angeles D,2026-04-17,0.99,1.0,0.995,0.99,0.0,1352034.74,1093940.51,0.0,2026-04-18T03:20:23Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR172040LADCOL,KXMLBGAME-26APR172040LADCOL-COL,Los Angeles D vs Colorado Winner?,Colorado,Colorado,2026-04-17,0.0,0.01,0.005,0.01,0.0,456412.82,396285.41,0.0,2026-04-18T03:20:23Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR172010STLHOU,KXMLBGAME-26APR172010STLHOU-STL,St. Louis vs Houston Winner?,St. Louis,St. Louis,2026-04-17,0.99,1.0,0.995,0.99,0.0,730836.9,351998.21,0.0,2026-04-18T03:04:52Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR172010STLHOU,KXMLBGAME-26APR172010STLHOU-HOU,St. Louis vs Houston Winner?,Houston,Houston,2026-04-17,0.0,0.01,0.005,0.01,0.0,674034.38,404608.18,0.0,2026-04-18T03:04:52Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR171905KCNYY,KXMLBGAME-26APR171905KCNYY-NYY,Kansas City vs New York Y Winner?,New York Y,New York Y,2026-04-17,0.99,1.0,0.995,0.99,0.0,1309485.42,911626.95,0.0,2026-04-18T01:50:22Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR171905KCNYY,KXMLBGAME-26APR171905KCNYY-KC,Kansas City vs New York Y Winner?,Kansas City,Kansas City,2026-04-17,0.0,0.01,0.005,0.01,0.0,1159085.66,856924.75,0.0,2026-04-18T01:50:22Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR172010CINMIN,KXMLBGAME-26APR172010CINMIN-MIN,Cincinnati vs Minnesota Winner?,Minnesota,Minnesota,2026-04-17,0.0,0.01,0.005,0.01,0.0,962074.66,752392.48,0.0,2026-04-18T02:50:27Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR172010CINMIN,KXMLBGAME-26APR172010CINMIN-CIN,Cincinnati vs Minnesota Winner?,Cincinnati,Cincinnati,2026-04-17,0.99,1.0,0.995,0.99,0.0,813917.46,572489.15,0.0,2026-04-18T02:50:27Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR171915DETBOS,KXMLBGAME-26APR171915DETBOS-DET,Detroit vs Boston Winner?,Detroit,Detroit,2026-04-17,0.0,0.01,0.005,0.01,0.0,1416143.4,1112753.02,0.0,2026-04-18T02:00:31Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR171915DETBOS,KXMLBGAME-26APR171915DETBOS-BOS,Detroit vs Boston Winner?,Boston,Boston,2026-04-17,0.99,1.0,0.995,0.99,0.0,1068991.89,797239.85,0.0,2026-04-18T02:00:31Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR171810BALCLE,KXMLBGAME-26APR171810BALCLE-CLE,Baltimore vs Cleveland Winner?,Cleveland,Cleveland,2026-04-17,0.0,1.0,0.5,0.01,0.0,2917422.26,1614037.21,0.0,2026-04-18T01:25:05Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR171810BALCLE,KXMLBGAME-26APR171810BALCLE-BAL,Baltimore vs Cleveland Winner?,Baltimore,Baltimore,2026-04-17,0.0,1.0,0.5,0.99,0.0,2497525.62,1160469.75,0.0,2026-04-18T01:25:05Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR171420NYMCHC,KXMLBGAME-26APR171420NYMCHC-NYM,New York M vs Chicago C Winner?,New York M,New York M,2026-04-17,0.0,0.01,0.005,0.01,0.0,2880329.69,2113563.99,0.0,2026-04-17T21:02:05Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR171420NYMCHC,KXMLBGAME-26APR171420NYMCHC-CHC,New York M vs Chicago C Winner?,Chicago C,Chicago C,2026-04-17,0.99,1.0,0.995,0.99,0.0,3117883.86,2166564.66,0.0,2026-04-17T21:02:05Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR162040SEASD,KXMLBGAME-26APR162040SEASD-SEA,Seattle vs San Diego Winner?,Seattle,Seattle,2026-04-16,0.0,0.01,0.005,0.01,0.0,4013305.41,2591564.52,0.0,2026-04-17T03:30:10Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR162040SEASD,KXMLBGAME-26APR162040SEASD-SD,Seattle vs San Diego Winner?,San Diego,San Diego,2026-04-16,0.99,1.0,0.995,0.99,0.0,4731756.98,2608148.28,0.0,2026-04-17T03:30:10Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR162010COLHOU,KXMLBGAME-26APR162010COLHOU-HOU,Colorado vs Houston Winner?,Houston,Houston,2026-04-16,0.0,0.01,0.005,0.01,0.0,4365333.87,2505190.27,0.0,2026-04-17T03:27:23Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR162010COLHOU,KXMLBGAME-26APR162010COLHOU-COL,Colorado vs Houston Winner?,Colorado,Colorado,2026-04-16,0.99,1.0,0.995,0.99,0.0,3845302.6,1941900.86,0.0,2026-04-17T03:27:23Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161810BALCLE,KXMLBGAME-26APR161810BALCLE-CLE,Baltimore vs Cleveland Winner?,Cleveland,Cleveland,2026-04-16,0.99,1.0,0.995,0.99,0.0,3225672.81,2189459.68,0.0,2026-04-17T00:44:47Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161810BALCLE,KXMLBGAME-26APR161810BALCLE-BAL,Baltimore vs Cleveland Winner?,Baltimore,Baltimore,2026-04-16,0.0,0.01,0.005,0.01,0.0,3848770.36,2070677.22,0.0,2026-04-17T00:44:47Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161505TEXATH,KXMLBGAME-26APR161505TEXATH-TEX,Texas vs A's Winner?,Texas,Texas,2026-04-16,0.99,1.0,0.995,0.99,0.0,2835480.04,1395899.53,0.0,2026-04-16T22:24:44Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161505TEXATH,KXMLBGAME-26APR161505TEXATH-ATH,Texas vs A's Winner?,A's,A's,2026-04-16,0.0,0.01,0.005,0.01,0.0,2839844.18,1534067.53,0.0,2026-04-16T22:24:44Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161410TBCWS,KXMLBGAME-26APR161410TBCWS-TB,Tampa Bay vs Chicago WS Winner?,Tampa Bay,Tampa Bay,2026-04-16,0.99,1.0,0.995,0.99,0.0,3764743.05,1940333.79,0.0,2026-04-16T21:30:34Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161410TBCWS,KXMLBGAME-26APR161410TBCWS-CWS,Tampa Bay vs Chicago WS Winner?,Chicago WS,Chicago WS,2026-04-16,0.0,0.01,0.005,0.01,0.0,1809997.55,920076.9,0.0,2026-04-16T21:30:34Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161335LAANYY,KXMLBGAME-26APR161335LAANYY-NYY,Los Angeles A vs New York Y Winner?,New York Y,New York Y,2026-04-16,0.0,0.01,0.005,0.01,0.0,1708461.48,1145205.73,0.0,2026-04-16T20:54:51Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161335LAANYY,KXMLBGAME-26APR161335LAANYY-LAA,Los Angeles A vs New York Y Winner?,Los Angeles A,Los Angeles A,2026-04-16,0.99,1.0,0.995,0.99,0.0,2338533.74,1324445.11,0.0,2026-04-16T20:54:51Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161340TORMIL,KXMLBGAME-26APR161340TORMIL-TOR,Toronto vs Milwaukee Winner?,Toronto,Toronto,2026-04-16,0.0,0.01,0.005,0.01,0.0,571025.43,449412.82,0.0,2026-04-16T20:00:59Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161340TORMIL,KXMLBGAME-26APR161340TORMIL-MIL,Toronto vs Milwaukee Winner?,Milwaukee,Milwaukee,2026-04-16,0.99,1.0,0.995,0.99,0.0,674542.45,430964.4,0.0,2026-04-16T20:00:59Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161310KCDET,KXMLBGAME-26APR161310KCDET-KC,Kansas City vs Detroit Winner?,Kansas City,Kansas City,2026-04-16,0.0,0.01,0.005,0.01,0.0,2324687.94,1325720.35,0.0,2026-04-16T22:14:52Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161310KCDET,KXMLBGAME-26APR161310KCDET-DET,Kansas City vs Detroit Winner?,Detroit,Detroit,2026-04-16,0.99,1.0,0.995,0.99,0.0,2123483.21,962563.75,0.0,2026-04-16T22:14:52Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161235WSHPIT,KXMLBGAME-26APR161235WSHPIT-WSH,Washington vs Pittsburgh Winner?,Washington,Washington,2026-04-16,0.99,1.0,0.995,0.99,0.0,3311285.33,1301356.04,0.0,2026-04-16T20:30:38Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161235WSHPIT,KXMLBGAME-26APR161235WSHPIT-PIT,Washington vs Pittsburgh Winner?,Pittsburgh,Pittsburgh,2026-04-16,0.0,0.01,0.005,0.01,0.0,3982824.83,1692363.48,0.0,2026-04-16T20:30:38Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161240SFCIN,KXMLBGAME-26APR161240SFCIN-SF,San Francisco vs Cincinnati Winner?,San Francisco,San Francisco,2026-04-16,0.99,1.0,0.995,0.99,0.0,1423843.78,976865.86,0.0,2026-04-16T19:14:55Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR161240SFCIN,KXMLBGAME-26APR161240SFCIN-CIN,San Francisco vs Cincinnati Winner?,Cincinnati,Cincinnati,2026-04-16,0.0,0.01,0.005,0.01,0.0,1938749.8,1178443.77,0.0,2026-04-16T19:14:55Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR152210NYMLAD,KXMLBGAME-26APR152210NYMLAD-NYM,New York M vs Los Angeles D Winner?,New York M,New York M,2026-04-15,0.0,0.01,0.005,0.01,0.0,1345129.0,998008.0,0.0,2026-04-16T04:54:52Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR152210NYMLAD,KXMLBGAME-26APR152210NYMLAD-LAD,New York M vs Los Angeles D Winner?,Los Angeles D,Los Angeles D,2026-04-15,0.99,1.0,0.995,0.99,0.0,2893075.0,2175009.0,0.0,2026-04-16T04:54:52Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR152140SEASD,KXMLBGAME-26APR152140SEASD-SEA,Seattle vs San Diego Winner?,Seattle,Seattle,2026-04-15,0.0,0.01,0.005,0.01,0.0,1131004.0,758050.0,0.0,2026-04-16T04:50:08Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR152140SEASD,KXMLBGAME-26APR152140SEASD-SD,Seattle vs San Diego Winner?,San Diego,San Diego,2026-04-15,0.99,1.0,0.995,0.99,0.0,1977540.0,920207.0,0.0,2026-04-16T04:50:08Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR152140TEXATH,KXMLBGAME-26APR152140TEXATH-TEX,Texas vs A's Winner?,Texas,Texas,2026-04-15,0.0,1.0,0.5,0.01,0.0,1821847.0,1114998.0,0.0,2026-04-16T04:44:53Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR152140TEXATH,KXMLBGAME-26APR152140TEXATH-ATH,Texas vs A's Winner?,A's,A's,2026-04-15,0.0,1.0,0.5,0.99,0.0,1295203.0,701881.0,0.0,2026-04-16T04:44:53Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR152010COLHOU,KXMLBGAME-26APR152010COLHOU-HOU,Colorado vs Houston Winner?,Houston,Houston,2026-04-15,0.99,1.0,0.995,0.99,0.0,680866.0,510095.0,0.0,2026-04-16T03:00:39Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR152010COLHOU,KXMLBGAME-26APR152010COLHOU-COL,Colorado vs Houston Winner?,Colorado,Colorado,2026-04-15,0.0,0.01,0.005,0.01,0.0,568781.0,435348.0,0.0,2026-04-16T03:00:39Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151940TBCWS,KXMLBGAME-26APR151940TBCWS-TB,Tampa Bay vs Chicago WS Winner?,Tampa Bay,Tampa Bay,2026-04-15,0.99,1.0,0.995,0.99,0.0,738901.0,394742.0,0.0,2026-04-16T02:44:48Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151940TBCWS,KXMLBGAME-26APR151940TBCWS-CWS,Tampa Bay vs Chicago WS Winner?,Chicago WS,Chicago WS,2026-04-15,0.0,0.01,0.005,0.01,0.0,327283.0,255532.0,0.0,2026-04-16T02:44:48Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151940TORMIL,KXMLBGAME-26APR151940TORMIL-TOR,Toronto vs Milwaukee Winner?,Toronto,Toronto,2026-04-15,0.0,0.01,0.005,0.01,0.0,660923.0,454197.0,0.0,2026-04-16T02:14:54Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151940TORMIL,KXMLBGAME-26APR151940TORMIL-MIL,Toronto vs Milwaukee Winner?,Milwaukee,Milwaukee,2026-04-15,0.99,1.0,0.995,0.99,0.0,856971.0,491119.0,0.0,2026-04-16T02:14:54Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151915MIAATL,KXMLBGAME-26APR151915MIAATL-MIA,Miami vs Atlanta Winner?,Miami,Miami,2026-04-15,0.0,0.01,0.005,0.01,0.0,607881.0,376029.0,0.0,2026-04-16T02:10:41Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151915MIAATL,KXMLBGAME-26APR151915MIAATL-ATL,Miami vs Atlanta Winner?,Atlanta,Atlanta,2026-04-15,0.99,1.0,0.995,0.99,0.0,972288.0,571770.0,0.0,2026-04-16T02:10:41Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151905LAANYY,KXMLBGAME-26APR151905LAANYY-NYY,Los Angeles A vs New York Y Winner?,New York Y,New York Y,2026-04-15,0.99,1.0,0.995,0.99,0.0,1619100.0,866581.0,0.0,2026-04-16T01:40:17Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151905LAANYY,KXMLBGAME-26APR151905LAANYY-LAA,Los Angeles A vs New York Y Winner?,Los Angeles A,Los Angeles A,2026-04-15,0.0,0.01,0.005,0.01,0.0,2169878.0,1249879.0,0.0,2026-04-16T01:40:17Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151840WSHPIT,KXMLBGAME-26APR151840WSHPIT-WSH,Washington vs Pittsburgh Winner?,Washington,Washington,2026-04-15,0.0,0.01,0.005,0.01,0.0,400812.0,282888.0,0.0,2026-04-16T01:01:04Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151840WSHPIT,KXMLBGAME-26APR151840WSHPIT-PIT,Washington vs Pittsburgh Winner?,Pittsburgh,Pittsburgh,2026-04-15,0.99,1.0,0.995,0.99,0.0,533755.0,382903.0,0.0,2026-04-16T01:01:04Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151840SFCIN,KXMLBGAME-26APR151840SFCIN-SF,San Francisco vs Cincinnati Winner?,San Francisco,San Francisco,2026-04-15,0.0,0.01,0.005,0.01,0.0,1116873.0,897109.0,0.0,2026-04-16T01:10:37Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151840SFCIN,KXMLBGAME-26APR151840SFCIN-CIN,San Francisco vs Cincinnati Winner?,Cincinnati,Cincinnati,2026-04-15,0.99,1.0,0.995,0.99,0.0,1236239.0,767209.0,0.0,2026-04-16T01:10:37Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151840KCDET,KXMLBGAME-26APR151840KCDET-KC,Kansas City vs Detroit Winner?,Kansas City,Kansas City,2026-04-15,0.0,1.0,0.5,0.01,0.0,1053805.0,624928.0,0.0,2026-04-16T01:10:39Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151840KCDET,KXMLBGAME-26APR151840KCDET-DET,Kansas City vs Detroit Winner?,Detroit,Detroit,2026-04-15,0.0,1.0,0.5,0.99,0.0,1628746.0,1020775.0,0.0,2026-04-16T01:10:39Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151840CHCPHI,KXMLBGAME-26APR151840CHCPHI-PHI,Chicago C vs Philadelphia Winner?,Philadelphia,Philadelphia,2026-04-15,0.0,0.01,0.005,0.01,0.0,676658.0,432423.0,0.0,2026-04-16T01:24:59Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151840CHCPHI,KXMLBGAME-26APR151840CHCPHI-CHC,Chicago C vs Philadelphia Winner?,Chicago C,Chicago C,2026-04-15,0.99,1.0,0.995,0.99,0.0,881216.0,523304.0,0.0,2026-04-16T01:24:59Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151340BOSMIN,KXMLBGAME-26APR151340BOSMIN-MIN,Boston vs Minnesota Winner?,Minnesota,Minnesota,2026-04-15,0.0,0.01,0.005,0.01,0.0,1298020.0,972596.0,0.0,2026-04-15T20:31:06Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151340BOSMIN,KXMLBGAME-26APR151340BOSMIN-BOS,Boston vs Minnesota Winner?,Boston,Boston,2026-04-15,0.99,1.0,0.995,0.99,0.0,1055896.0,736300.0,0.0,2026-04-15T20:31:06Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151315CLESTL,KXMLBGAME-26APR151315CLESTL-STL,Cleveland vs St. Louis Winner?,St. Louis,St. Louis,2026-04-15,0.99,1.0,0.995,0.99,0.0,924270.0,615874.0,0.0,2026-04-15T20:20:55Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151315CLESTL,KXMLBGAME-26APR151315CLESTL-CLE,Cleveland vs St. Louis Winner?,Cleveland,Cleveland,2026-04-15,0.0,0.01,0.005,0.01,0.0,1137891.0,731147.0,0.0,2026-04-15T20:20:55Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151235AZBAL,KXMLBGAME-26APR151235AZBAL-BAL,Arizona vs Baltimore Winner?,Baltimore,Baltimore,2026-04-15,0.0,0.01,0.005,0.01,0.0,2445045.0,1143662.0,0.0,2026-04-15T19:55:02Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR151235AZBAL,KXMLBGAME-26APR151235AZBAL-AZ,Arizona vs Baltimore Winner?,Arizona,Arizona,2026-04-15,0.99,1.0,0.995,0.99,0.0,3130150.0,1889153.0,0.0,2026-04-15T19:55:02Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR142210NYMLAD,KXMLBGAME-26APR142210NYMLAD-NYM,New York M vs Los Angeles D Winner?,New York M,New York M,2026-04-14,0.0,0.01,0.005,0.01,0.0,1241993.0,853563.0,0.0,2026-04-15T04:20:04Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR142210NYMLAD,KXMLBGAME-26APR142210NYMLAD-LAD,New York M vs Los Angeles D Winner?,Los Angeles D,Los Angeles D,2026-04-14,0.99,1.0,0.995,0.99,0.0,3399397.0,2403047.0,0.0,2026-04-15T04:20:04Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR142140SEASD,KXMLBGAME-26APR142140SEASD-SEA,Seattle vs San Diego Winner?,Seattle,Seattle,2026-04-14,0.0,0.01,0.005,0.01,0.0,1244815.0,906056.0,0.0,2026-04-15T04:06:26Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR142140SEASD,KXMLBGAME-26APR142140SEASD-SD,Seattle vs San Diego Winner?,San Diego,San Diego,2026-04-14,0.99,1.0,0.995,0.99,0.0,1021084.0,669922.0,0.0,2026-04-15T04:06:26Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR142140TEXATH,KXMLBGAME-26APR142140TEXATH-TEX,Texas vs A's Winner?,Texas,Texas,2026-04-14,0.0,0.01,0.005,0.01,0.0,1037430.0,720278.0,0.0,2026-04-15T04:30:19Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR142140TEXATH,KXMLBGAME-26APR142140TEXATH-ATH,Texas vs A's Winner?,A's,A's,2026-04-14,0.99,1.0,0.995,0.99,0.0,658409.0,402954.0,0.0,2026-04-15T04:30:19Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR142010COLHOU,KXMLBGAME-26APR142010COLHOU-HOU,Colorado vs Houston Winner?,Houston,Houston,2026-04-14,0.99,1.0,0.995,0.99,0.0,789948.0,495927.0,0.0,2026-04-15T03:20:19Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR142010COLHOU,KXMLBGAME-26APR142010COLHOU-COL,Colorado vs Houston Winner?,Colorado,Colorado,2026-04-14,0.0,0.01,0.005,0.01,0.0,784969.0,498214.0,0.0,2026-04-15T03:20:19Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141940TORMIL,KXMLBGAME-26APR141940TORMIL-TOR,Toronto vs Milwaukee Winner?,Toronto,Toronto,2026-04-14,0.99,1.0,0.995,0.99,0.0,1911747.0,720641.0,0.0,2026-04-15T03:11:41Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141940TORMIL,KXMLBGAME-26APR141940TORMIL-MIL,Toronto vs Milwaukee Winner?,Milwaukee,Milwaukee,2026-04-14,0.0,0.01,0.005,0.01,0.0,1685915.0,799262.0,0.0,2026-04-15T03:11:41Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141945CLESTL,KXMLBGAME-26APR141945CLESTL-STL,Cleveland vs St. Louis Winner?,St. Louis,St. Louis,2026-04-14,0.99,1.0,0.995,0.99,0.0,672449.0,337650.0,0.0,2026-04-15T02:50:13Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141945CLESTL,KXMLBGAME-26APR141945CLESTL-CLE,Cleveland vs St. Louis Winner?,Cleveland,Cleveland,2026-04-14,0.0,0.01,0.005,0.01,0.0,724060.0,408314.0,0.0,2026-04-15T02:50:13Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141940TBCWS,KXMLBGAME-26APR141940TBCWS-TB,Tampa Bay vs Chicago WS Winner?,Tampa Bay,Tampa Bay,2026-04-14,0.99,1.0,0.995,0.99,0.0,337101.0,253236.0,0.0,2026-04-15T02:40:15Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141940TBCWS,KXMLBGAME-26APR141940TBCWS-CWS,Tampa Bay vs Chicago WS Winner?,Chicago WS,Chicago WS,2026-04-14,0.0,0.01,0.005,0.01,0.0,309524.0,271777.0,0.0,2026-04-15T02:40:15Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141940BOSMIN,KXMLBGAME-26APR141940BOSMIN-MIN,Boston vs Minnesota Winner?,Minnesota,Minnesota,2026-04-14,0.99,1.0,0.995,0.99,0.0,318405.0,198394.0,0.0,2026-04-15T02:20:34Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141940BOSMIN,KXMLBGAME-26APR141940BOSMIN-BOS,Boston vs Minnesota Winner?,Boston,Boston,2026-04-14,0.0,0.01,0.005,0.01,0.0,331434.0,256246.0,0.0,2026-04-15T02:20:34Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141905LAANYY,KXMLBGAME-26APR141905LAANYY-NYY,Los Angeles A vs New York Y Winner?,New York Y,New York Y,2026-04-14,0.0,0.01,0.005,0.01,0.0,1029946.0,736325.0,0.0,2026-04-15T02:10:55Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141905LAANYY,KXMLBGAME-26APR141905LAANYY-LAA,Los Angeles A vs New York Y Winner?,Los Angeles A,Los Angeles A,2026-04-14,0.99,1.0,0.995,0.99,0.0,674292.0,498611.0,0.0,2026-04-15T02:10:55Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141915MIAATL,KXMLBGAME-26APR141915MIAATL-MIA,Miami vs Atlanta Winner?,Miami,Miami,2026-04-14,0.0,0.01,0.005,0.01,0.0,588245.0,333004.0,0.0,2026-04-15T01:56:16Z,finalized
2026-04-30T19:01:48.945085+00:00,MLB,KXMLBGAME,KXMLBGAME-26APR141915MIAATL,KXMLBGAME-26APR141915MIAATL-ATL,Miami vs Atlanta Winner?,Atlanta,Atlanta,2026-04-14,0.99,1.0,0.995,0.99,0.0,1104831.0,545331.0,0.0,2026-04-15T01:56:16Z,finalized
